service,ip,device_type,timestamp,cpu
CV,192.168.31.183,AGX,2024-07-05 12:32:11.153976,4.9
CV,192.168.31.183,AGX,2024-07-05 12:32:11.373837,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:11.592771,6.9
CV,192.168.31.183,AGX,2024-07-05 12:32:11.812441,9.0
CV,192.168.31.183,AGX,2024-07-05 12:32:12.032255,6.3
CV,192.168.31.183,AGX,2024-07-05 12:32:12.252857,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:12.472146,5.4
CV,192.168.31.183,AGX,2024-07-05 12:32:12.685396,9.1
CV,192.168.31.183,AGX,2024-07-05 12:32:12.904956,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:13.124778,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:13.344032,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:13.558867,6.9
CV,192.168.31.183,AGX,2024-07-05 12:32:13.778783,7.8
CV,192.168.31.183,AGX,2024-07-05 12:32:13.998280,6.3
CV,192.168.31.183,AGX,2024-07-05 12:32:14.218094,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:14.437691,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:14.654776,7.8
CV,192.168.31.183,AGX,2024-07-05 12:32:14.874347,6.3
CV,192.168.31.183,AGX,2024-07-05 12:32:15.093995,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:15.313573,6.6
CV,192.168.31.183,AGX,2024-07-05 12:32:15.532287,5.1
CV,192.168.31.183,AGX,2024-07-05 12:32:15.749298,9.1
CV,192.168.31.183,AGX,2024-07-05 12:32:15.968706,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:16.188053,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:16.402245,5.6
CV,192.168.31.183,AGX,2024-07-05 12:32:16.616118,7.1
CV,192.168.31.183,AGX,2024-07-05 12:32:16.833397,9.1
CV,192.168.31.183,AGX,2024-07-05 12:32:17.051366,5.8
CV,192.168.31.183,AGX,2024-07-05 12:32:17.270328,5.8
CV,192.168.31.183,AGX,2024-07-05 12:32:17.489557,5.0
CV,192.168.31.183,AGX,2024-07-05 12:32:17.707723,7.8
CV,192.168.31.183,AGX,2024-07-05 12:32:17.923011,4.7
CV,192.168.31.183,AGX,2024-07-05 12:32:18.140386,5.0
CV,192.168.31.183,AGX,2024-07-05 12:32:18.356783,6.5
CV,192.168.31.183,AGX,2024-07-05 12:32:18.571533,4.6
CV,192.168.31.183,AGX,2024-07-05 12:32:18.790876,8.7
CV,192.168.31.183,AGX,2024-07-05 12:32:19.010058,6.8
CV,192.168.31.183,AGX,2024-07-05 12:32:19.229510,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:19.449044,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:19.668154,7.9
CV,192.168.31.183,AGX,2024-07-05 12:32:19.887223,6.7
CV,192.168.31.183,AGX,2024-07-05 12:32:20.104021,5.1
CV,192.168.31.183,AGX,2024-07-05 12:32:20.323530,6.5
CV,192.168.31.183,AGX,2024-07-05 12:32:20.542701,5.1
CV,192.168.31.183,AGX,2024-07-05 12:32:20.757800,9.4
CV,192.168.31.183,AGX,2024-07-05 12:32:20.977486,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:21.196647,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:21.416083,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:21.630698,7.1
CV,192.168.31.183,AGX,2024-07-05 12:32:21.850222,7.6
CV,192.168.31.183,AGX,2024-07-05 12:32:22.069949,5.9
CV,192.168.31.183,AGX,2024-07-05 12:32:22.289702,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:22.509242,6.7
CV,192.168.31.183,AGX,2024-07-05 12:32:22.722180,8.5
CV,192.168.31.183,AGX,2024-07-05 12:32:22.941379,6.3
CV,192.168.31.183,AGX,2024-07-05 12:32:23.160611,5.4
CV,192.168.31.183,AGX,2024-07-05 12:32:23.380731,6.9
CV,192.168.31.183,AGX,2024-07-05 12:32:23.599238,5.1
CV,192.168.31.183,AGX,2024-07-05 12:32:23.817480,9.1
CV,192.168.31.183,AGX,2024-07-05 12:32:24.037116,6.7
CV,192.168.31.183,AGX,2024-07-05 12:32:24.256811,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:24.476255,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:24.691655,8.0
CV,192.168.31.183,AGX,2024-07-05 12:32:24.906971,5.4
CV,192.168.31.183,AGX,2024-07-05 12:32:25.126086,5.2
CV,192.168.31.183,AGX,2024-07-05 12:32:25.345257,6.7
CV,192.168.31.183,AGX,2024-07-05 12:32:25.564798,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:25.784316,9.2
CV,192.168.31.183,AGX,2024-07-05 12:32:26.003290,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:26.222357,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:26.442091,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:26.656361,7.7
CV,192.168.31.183,AGX,2024-07-05 12:32:26.874802,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:27.094354,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:27.314040,4.9
CV,192.168.31.183,AGX,2024-07-05 12:32:27.533297,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:27.752294,8.4
CV,192.168.31.183,AGX,2024-07-05 12:32:27.971410,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:28.184664,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:28.404098,5.8
CV,192.168.31.183,AGX,2024-07-05 12:32:28.623609,7.0
CV,192.168.31.183,AGX,2024-07-05 12:32:28.843390,7.3
CV,192.168.31.183,AGX,2024-07-05 12:32:29.062784,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:29.282625,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:29.502176,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:29.717544,8.7
CV,192.168.31.183,AGX,2024-07-05 12:32:29.937233,6.7
CV,192.168.31.183,AGX,2024-07-05 12:32:30.156846,5.8
CV,192.168.31.183,AGX,2024-07-05 12:32:30.376047,5.6
CV,192.168.31.183,AGX,2024-07-05 12:32:30.595952,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:30.815314,8.1
CV,192.168.31.183,AGX,2024-07-05 12:32:31.034689,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:31.254300,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:31.473844,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:31.686626,8.0
CV,192.168.31.183,AGX,2024-07-05 12:32:31.905925,6.2
CV,192.168.31.183,AGX,2024-07-05 12:32:32.125616,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:32.344792,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:32.564344,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:32.782718,8.6
CV,192.168.31.183,AGX,2024-07-05 12:32:33.002530,5.9
CV,192.168.31.183,AGX,2024-07-05 12:32:33.221867,4.9
CV,192.168.31.183,AGX,2024-07-05 12:32:33.441337,7.0
CV,192.168.31.183,AGX,2024-07-05 12:32:33.660412,7.5
CV,192.168.31.183,AGX,2024-07-05 12:32:33.879607,7.6
CV,192.168.31.183,AGX,2024-07-05 12:32:34.099128,6.8
CV,192.168.31.183,AGX,2024-07-05 12:32:34.318643,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:34.538020,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:34.752231,9.8
CV,192.168.31.183,AGX,2024-07-05 12:32:34.970365,5.8
CV,192.168.31.183,AGX,2024-07-05 12:32:35.189506,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:35.409225,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:35.628781,6.9
CV,192.168.31.183,AGX,2024-07-05 12:32:35.848605,9.0
CV,192.168.31.183,AGX,2024-07-05 12:32:36.068302,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:36.282073,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:36.501123,6.5
CV,192.168.31.183,AGX,2024-07-05 12:32:36.714015,7.8
CV,192.168.31.183,AGX,2024-07-05 12:32:36.927817,5.5
CV,192.168.31.183,AGX,2024-07-05 12:32:37.142388,5.9
CV,192.168.31.183,AGX,2024-07-05 12:32:37.357072,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:37.571427,6.7
CV,192.168.31.183,AGX,2024-07-05 12:32:37.785353,8.2
CV,192.168.31.183,AGX,2024-07-05 12:32:37.999698,6.6
CV,192.168.31.183,AGX,2024-07-05 12:32:38.218730,5.6
CV,192.168.31.183,AGX,2024-07-05 12:32:38.432954,6.2
CV,192.168.31.183,AGX,2024-07-05 12:32:38.647585,6.6
CV,192.168.31.183,AGX,2024-07-05 12:32:38.862232,8.1
CV,192.168.31.183,AGX,2024-07-05 12:32:39.076191,5.9
CV,192.168.31.183,AGX,2024-07-05 12:32:39.290415,5.1
CV,192.168.31.183,AGX,2024-07-05 12:32:39.504337,6.5
CV,192.168.31.183,AGX,2024-07-05 12:32:39.717260,7.3
CV,192.168.31.183,AGX,2024-07-05 12:32:39.931867,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:40.146047,5.4
CV,192.168.31.183,AGX,2024-07-05 12:32:40.360160,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:40.579386,5.9
CV,192.168.31.183,AGX,2024-07-05 12:32:40.798332,8.8
CV,192.168.31.183,AGX,2024-07-05 12:32:41.017782,6.5
CV,192.168.31.183,AGX,2024-07-05 12:32:41.231358,4.8
CV,192.168.31.183,AGX,2024-07-05 12:32:41.446743,4.9
CV,192.168.31.183,AGX,2024-07-05 12:32:41.660602,8.3
CV,192.168.31.183,AGX,2024-07-05 12:32:41.880160,8.2
CV,192.168.31.183,AGX,2024-07-05 12:32:42.099722,6.9
CV,192.168.31.183,AGX,2024-07-05 12:32:42.319265,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:42.539084,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:42.758263,7.8
CV,192.168.31.183,AGX,2024-07-05 12:32:42.977850,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:43.197435,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:43.416708,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:43.636154,7.9
CV,192.168.31.183,AGX,2024-07-05 12:32:43.855838,7.7
CV,192.168.31.183,AGX,2024-07-05 12:32:44.075011,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:44.294624,5.0
CV,192.168.31.183,AGX,2024-07-05 12:32:44.513910,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:44.725869,7.2
CV,192.168.31.183,AGX,2024-07-05 12:32:44.945607,5.8
CV,192.168.31.183,AGX,2024-07-05 12:32:45.165096,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:45.382675,5.4
CV,192.168.31.183,AGX,2024-07-05 12:32:45.601962,5.0
CV,192.168.31.183,AGX,2024-07-05 12:32:45.821462,9.9
CV,192.168.31.183,AGX,2024-07-05 12:32:46.041203,6.6
CV,192.168.31.183,AGX,2024-07-05 12:32:46.260178,4.8
CV,192.168.31.183,AGX,2024-07-05 12:32:46.479529,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:46.691918,7.8
CV,192.168.31.183,AGX,2024-07-05 12:32:46.905883,6.4
CV,192.168.31.183,AGX,2024-07-05 12:32:47.119597,5.5
CV,192.168.31.183,AGX,2024-07-05 12:32:47.334226,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:47.553254,4.0
CV,192.168.31.183,AGX,2024-07-05 12:32:47.772274,9.1
CV,192.168.31.183,AGX,2024-07-05 12:32:47.986434,6.6
CV,192.168.31.183,AGX,2024-07-05 12:32:48.200122,5.9
CV,192.168.31.183,AGX,2024-07-05 12:32:48.414041,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:48.627898,7.1
CV,192.168.31.183,AGX,2024-07-05 12:32:48.846822,7.5
CV,192.168.31.183,AGX,2024-07-05 12:32:49.061093,6.6
CV,192.168.31.183,AGX,2024-07-05 12:32:49.275058,3.5
CV,192.168.31.183,AGX,2024-07-05 12:32:49.489987,5.0
CV,192.168.31.183,AGX,2024-07-05 12:32:49.704729,8.2
CV,192.168.31.183,AGX,2024-07-05 12:32:49.918804,5.4
CV,192.168.31.183,AGX,2024-07-05 12:32:50.131983,4.5
CV,192.168.31.183,AGX,2024-07-05 12:32:50.345746,4.9
CV,192.168.31.183,AGX,2024-07-05 12:32:50.564306,4.9
CV,192.168.31.183,AGX,2024-07-05 12:32:50.778044,7.9
CV,192.168.31.183,AGX,2024-07-05 12:32:50.991823,4.7
CV,192.168.31.183,AGX,2024-07-05 12:32:51.205912,5.1
CV,192.168.31.183,AGX,2024-07-05 12:32:51.539684,21.6
CV,192.168.31.183,AGX,2024-07-05 12:32:51.758107,8.5
CV,192.168.31.183,AGX,2024-07-05 12:32:51.977531,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:52.197226,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:52.413358,5.4
CV,192.168.31.183,AGX,2024-07-05 12:32:52.633111,6.5
CV,192.168.31.183,AGX,2024-07-05 12:32:52.852460,8.8
CV,192.168.31.183,AGX,2024-07-05 12:32:53.072209,6.6
CV,192.168.31.183,AGX,2024-07-05 12:32:53.285993,5.1
CV,192.168.31.183,AGX,2024-07-05 12:32:53.502676,4.3
CV,192.168.31.183,AGX,2024-07-05 12:32:53.718723,8.4
CV,192.168.31.183,AGX,2024-07-05 12:32:53.933676,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:54.147765,4.8
CV,192.168.31.183,AGX,2024-07-05 12:32:54.362807,4.9
CV,192.168.31.183,AGX,2024-07-05 12:32:54.576681,6.0
CV,192.168.31.183,AGX,2024-07-05 12:32:54.790937,8.4
CV,192.168.31.183,AGX,2024-07-05 12:32:55.004978,6.8
CV,192.168.31.183,AGX,2024-07-05 12:32:55.219218,4.5
CV,192.168.31.183,AGX,2024-07-05 12:32:55.438414,5.1
CV,192.168.31.183,AGX,2024-07-05 12:32:55.653683,7.0
CV,192.168.31.183,AGX,2024-07-05 12:32:55.873128,7.4
CV,192.168.31.183,AGX,2024-07-05 12:32:56.086740,5.6
CV,192.168.31.183,AGX,2024-07-05 12:32:56.300576,5.6
CV,192.168.31.183,AGX,2024-07-05 12:32:56.514710,4.8
CV,192.168.31.183,AGX,2024-07-05 12:32:56.729541,8.7
CV,192.168.31.183,AGX,2024-07-05 12:32:56.949400,6.2
CV,192.168.31.183,AGX,2024-07-05 12:32:57.169135,6.1
CV,192.168.31.183,AGX,2024-07-05 12:32:57.382598,5.3
CV,192.168.31.183,AGX,2024-07-05 12:32:57.596551,4.6
CV,192.168.31.183,AGX,2024-07-05 12:32:57.816299,8.7
CV,192.168.31.183,AGX,2024-07-05 12:32:58.030318,6.9
CV,192.168.31.183,AGX,2024-07-05 12:32:58.249653,4.6
CV,192.168.31.183,AGX,2024-07-05 12:32:58.469244,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:58.683323,7.6
CV,192.168.31.183,AGX,2024-07-05 12:32:58.897661,6.9
CV,192.168.31.183,AGX,2024-07-05 12:32:59.111436,5.5
CV,192.168.31.183,AGX,2024-07-05 12:32:59.325777,5.1
CV,192.168.31.183,AGX,2024-07-05 12:32:59.540114,5.7
CV,192.168.31.183,AGX,2024-07-05 12:32:59.758677,9.1
CV,192.168.31.183,AGX,2024-07-05 12:32:59.978157,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:00.197871,6.8
CV,192.168.31.183,AGX,2024-07-05 12:33:00.417548,5.5
CV,192.168.31.183,AGX,2024-07-05 12:33:00.636665,6.7
CV,192.168.31.183,AGX,2024-07-05 12:33:00.856607,9.8
CV,192.168.31.183,AGX,2024-07-05 12:33:01.076251,7.5
CV,192.168.31.183,AGX,2024-07-05 12:33:01.294031,5.8
CV,192.168.31.183,AGX,2024-07-05 12:33:01.513767,5.0
CV,192.168.31.183,AGX,2024-07-05 12:33:01.733021,9.1
CV,192.168.31.183,AGX,2024-07-05 12:33:01.952565,6.8
CV,192.168.31.183,AGX,2024-07-05 12:33:02.172164,4.7
CV,192.168.31.183,AGX,2024-07-05 12:33:02.385776,5.8
CV,192.168.31.183,AGX,2024-07-05 12:33:02.605404,5.6
CV,192.168.31.183,AGX,2024-07-05 12:33:02.825004,10.3
CV,192.168.31.183,AGX,2024-07-05 12:33:03.045002,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:03.264777,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:03.478803,6.3
CV,192.168.31.183,AGX,2024-07-05 12:33:03.698547,7.9
CV,192.168.31.183,AGX,2024-07-05 12:33:03.918479,7.0
CV,192.168.31.183,AGX,2024-07-05 12:33:04.131483,5.4
CV,192.168.31.183,AGX,2024-07-05 12:33:04.350945,6.8
CV,192.168.31.183,AGX,2024-07-05 12:33:04.570501,4.9
CV,192.168.31.183,AGX,2024-07-05 12:33:04.786066,9.8
CV,192.168.31.183,AGX,2024-07-05 12:33:05.001586,6.5
CV,192.168.31.183,AGX,2024-07-05 12:33:05.222706,5.9
CV,192.168.31.183,AGX,2024-07-05 12:33:05.442115,5.8
CV,192.168.31.183,AGX,2024-07-05 12:33:05.661656,7.4
CV,192.168.31.183,AGX,2024-07-05 12:33:05.875435,7.1
CV,192.168.31.183,AGX,2024-07-05 12:33:06.090469,5.4
CV,192.168.31.183,AGX,2024-07-05 12:33:06.304485,6.3
CV,192.168.31.183,AGX,2024-07-05 12:33:06.517045,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:06.731608,8.1
CV,192.168.31.183,AGX,2024-07-05 12:33:06.946159,6.7
CV,192.168.31.183,AGX,2024-07-05 12:33:07.160217,5.8
CV,192.168.31.183,AGX,2024-07-05 12:33:07.374153,6.3
CV,192.168.31.183,AGX,2024-07-05 12:33:07.588229,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:07.801586,8.0
CV,192.168.31.183,AGX,2024-07-05 12:33:08.020872,7.5
CV,192.168.31.183,AGX,2024-07-05 12:33:08.240303,5.2
CV,192.168.31.183,AGX,2024-07-05 12:33:08.459484,6.3
CV,192.168.31.183,AGX,2024-07-05 12:33:08.674268,8.3
CV,192.168.31.183,AGX,2024-07-05 12:33:08.888126,8.4
CV,192.168.31.183,AGX,2024-07-05 12:33:09.107794,6.8
CV,192.168.31.183,AGX,2024-07-05 12:33:09.322380,5.1
CV,192.168.31.183,AGX,2024-07-05 12:33:09.536323,5.6
CV,192.168.31.183,AGX,2024-07-05 12:33:09.752222,8.7
CV,192.168.31.183,AGX,2024-07-05 12:33:09.967064,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:10.187795,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:10.402653,5.4
CV,192.168.31.183,AGX,2024-07-05 12:33:10.621922,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:10.841387,8.4
CV,192.168.31.183,AGX,2024-07-05 12:33:11.058611,5.4
CV,192.168.31.183,AGX,2024-07-05 12:33:11.278075,5.0
CV,192.168.31.183,AGX,2024-07-05 12:33:11.496810,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:11.710129,8.2
CV,192.168.31.183,AGX,2024-07-05 12:33:11.923952,6.5
CV,192.168.31.183,AGX,2024-07-05 12:33:12.143580,5.8
CV,192.168.31.183,AGX,2024-07-05 12:33:12.357178,5.5
CV,192.168.31.183,AGX,2024-07-05 12:33:12.576755,6.0
CV,192.168.31.183,AGX,2024-07-05 12:33:12.791543,8.3
CV,192.168.31.183,AGX,2024-07-05 12:33:13.006690,5.4
CV,192.168.31.183,AGX,2024-07-05 12:33:13.220806,6.2
CV,192.168.31.183,AGX,2024-07-05 12:33:13.440172,6.8
CV,192.168.31.183,AGX,2024-07-05 12:33:13.659351,7.2
CV,192.168.31.183,AGX,2024-07-05 12:33:13.879222,8.0
CV,192.168.31.183,AGX,2024-07-05 12:33:14.098768,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:14.318300,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:14.537731,6.2
CV,192.168.31.183,AGX,2024-07-05 12:33:14.757043,9.9
CV,192.168.31.183,AGX,2024-07-05 12:33:14.976417,6.5
CV,192.168.31.183,AGX,2024-07-05 12:33:15.195785,6.4
CV,192.168.31.183,AGX,2024-07-05 12:33:15.409509,4.8
CV,192.168.31.183,AGX,2024-07-05 12:33:15.629019,5.9
CV,192.168.31.183,AGX,2024-07-05 12:33:15.848073,9.2
CV,192.168.31.183,AGX,2024-07-05 12:33:16.067235,6.5
CV,192.168.31.183,AGX,2024-07-05 12:33:16.286591,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:16.505439,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:16.724518,9.2
CV,192.168.31.183,AGX,2024-07-05 12:33:16.943873,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:17.163200,4.9
CV,192.168.31.183,AGX,2024-07-05 12:33:17.382605,6.4
CV,192.168.31.183,AGX,2024-07-05 12:33:17.601844,5.0
CV,192.168.31.183,AGX,2024-07-05 12:33:17.821167,7.9
CV,192.168.31.183,AGX,2024-07-05 12:33:18.040598,6.9
CV,192.168.31.183,AGX,2024-07-05 12:33:18.259944,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:18.479262,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:18.698430,8.8
CV,192.168.31.183,AGX,2024-07-05 12:33:18.918798,6.5
CV,192.168.31.183,AGX,2024-07-05 12:33:19.138142,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:19.357871,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:19.577515,5.5
CV,192.168.31.183,AGX,2024-07-05 12:33:19.796739,9.4
CV,192.168.31.183,AGX,2024-07-05 12:33:20.016233,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:20.235891,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:20.455163,5.4
CV,192.168.31.183,AGX,2024-07-05 12:33:20.674905,7.7
CV,192.168.31.183,AGX,2024-07-05 12:33:20.894366,6.2
CV,192.168.31.183,AGX,2024-07-05 12:33:21.114334,6.0
CV,192.168.31.183,AGX,2024-07-05 12:33:21.334137,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:21.553587,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:21.772796,9.5
CV,192.168.31.183,AGX,2024-07-05 12:33:21.992133,7.2
CV,192.168.31.183,AGX,2024-07-05 12:33:22.211606,5.4
CV,192.168.31.183,AGX,2024-07-05 12:33:22.430759,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:22.649879,6.5
CV,192.168.31.183,AGX,2024-07-05 12:33:22.869272,9.0
CV,192.168.31.183,AGX,2024-07-05 12:33:23.088750,5.8
CV,192.168.31.183,AGX,2024-07-05 12:33:23.308229,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:23.528323,6.3
CV,192.168.31.183,AGX,2024-07-05 12:33:23.748654,9.8
CV,192.168.31.183,AGX,2024-07-05 12:33:23.968593,7.4
CV,192.168.31.183,AGX,2024-07-05 12:33:24.187959,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:24.407080,5.1
CV,192.168.31.183,AGX,2024-07-05 12:33:24.625798,5.1
CV,192.168.31.183,AGX,2024-07-05 12:33:24.845059,9.1
CV,192.168.31.183,AGX,2024-07-05 12:33:25.064326,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:25.283885,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:25.503204,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:25.722043,8.0
CV,192.168.31.183,AGX,2024-07-05 12:33:25.937122,7.5
CV,192.168.31.183,AGX,2024-07-05 12:33:26.156392,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:26.375638,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:26.595033,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:26.813386,8.9
CV,192.168.31.183,AGX,2024-07-05 12:33:27.032885,7.1
CV,192.168.31.183,AGX,2024-07-05 12:33:27.252618,6.8
CV,192.168.31.183,AGX,2024-07-05 12:33:27.472187,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:27.689098,7.4
CV,192.168.31.183,AGX,2024-07-05 12:33:27.908673,6.5
CV,192.168.31.183,AGX,2024-07-05 12:33:28.128383,7.0
CV,192.168.31.183,AGX,2024-07-05 12:33:28.347959,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:28.567483,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:28.786551,8.2
CV,192.168.31.183,AGX,2024-07-05 12:33:29.005809,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:29.221002,5.4
CV,192.168.31.183,AGX,2024-07-05 12:33:29.440559,4.7
CV,192.168.31.183,AGX,2024-07-05 12:33:29.659046,6.5
CV,192.168.31.183,AGX,2024-07-05 12:33:29.871777,7.2
CV,192.168.31.183,AGX,2024-07-05 12:33:30.091488,6.7
CV,192.168.31.183,AGX,2024-07-05 12:33:30.310791,3.9
CV,192.168.31.183,AGX,2024-07-05 12:33:30.530019,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:30.745988,8.8
CV,192.168.31.183,AGX,2024-07-05 12:33:30.964840,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:31.183613,5.1
CV,192.168.31.183,AGX,2024-07-05 12:33:31.402837,5.0
CV,192.168.31.183,AGX,2024-07-05 12:33:31.622430,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:31.842114,9.2
CV,192.168.31.183,AGX,2024-07-05 12:33:32.060378,7.5
CV,192.168.31.183,AGX,2024-07-05 12:33:32.280031,6.5
CV,192.168.31.183,AGX,2024-07-05 12:33:32.497118,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:32.710239,9.1
CV,192.168.31.183,AGX,2024-07-05 12:33:32.930190,4.8
CV,192.168.31.183,AGX,2024-07-05 12:33:33.149804,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:33.369447,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:33.588687,5.3
CV,192.168.31.183,AGX,2024-07-05 12:33:33.804088,9.0
CV,192.168.31.183,AGX,2024-07-05 12:33:34.023593,7.5
CV,192.168.31.183,AGX,2024-07-05 12:33:34.242539,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:34.462139,4.4
CV,192.168.31.183,AGX,2024-07-05 12:33:34.681404,7.5
CV,192.168.31.183,AGX,2024-07-05 12:33:34.900920,7.9
CV,192.168.31.183,AGX,2024-07-05 12:33:35.120629,6.8
CV,192.168.31.183,AGX,2024-07-05 12:33:35.340241,6.4
CV,192.168.31.183,AGX,2024-07-05 12:33:35.559993,6.8
CV,192.168.31.183,AGX,2024-07-05 12:33:35.777309,8.9
CV,192.168.31.183,AGX,2024-07-05 12:33:35.997112,6.4
CV,192.168.31.183,AGX,2024-07-05 12:33:36.216640,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:36.435799,6.4
CV,192.168.31.183,AGX,2024-07-05 12:33:36.655194,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:36.874695,8.5
CV,192.168.31.183,AGX,2024-07-05 12:33:37.094174,6.7
CV,192.168.31.183,AGX,2024-07-05 12:33:37.313483,6.1
CV,192.168.31.183,AGX,2024-07-05 12:33:37.532770,5.7
CV,192.168.31.183,AGX,2024-07-05 12:33:37.751573,8.7
CV,192.168.31.183,AGX,2024-07-05 12:33:37.970862,5.8
